Data,14,record,timestamp,"920473279",s,position_lat,"617237895",semicircles,position_long,"-14821842",semicircles,distance,"375.91",m,speed,"5.205",m/s,unknown,"892",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.205",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473280",s,position_lat,"617238439",semicircles,position_long,"-14822102",semicircles,distance,"381.19",m,speed,"5.159",m/s,unknown,"884",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.159",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473281",s,position_lat,"617238983",semicircles,position_long,"-14822370",semicircles,distance,"386.49",m,speed,"5.157",m/s,unknown,"967",,unknown,"300",,heart_rate,"176",bpm,cadence,"32",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.157",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473282",s,position_lat,"617239507",semicircles,position_long,"-14822709",semicircles,distance,"391.76",m,speed,"5.147",m/s,unknown,"882",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473283",s,position_lat,"617240031",semicircles,position_long,"-14823044",semicircles,distance,"397.01",m,speed,"5.174",m/s,unknown,"887",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.174",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473284",s,position_lat,"617240541",semicircles,position_long,"-14823422",semicircles,distance,"402.25",m,speed,"5.198",m/s,unknown,"891",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.198",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473285",s,position_lat,"617241047",semicircles,position_long,"-14823845",semicircles,distance,"407.57",m,speed,"5.214",m/s,unknown,"894",,unknown,"300",,heart_rate,"177",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473286",s,position_lat,"617241540",semicircles,position_long,"-14824257",semicircles,distance,"412.74",m,speed,"5.221",m/s,unknown,"895",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.221",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473287",s,position_lat,"617242030",semicircles,position_long,"-14824699",semicircles,distance,"417.98",m,speed,"5.226",m/s,unknown,"1254",,unknown,"300",,heart_rate,"177",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.226",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473288",s,position_lat,"617242521",semicircles,position_long,"-14825154",semicircles,distance,"423.27",m,speed,"5.233",m/s,unknown,"1256",,unknown,"300",,heart_rate,"177",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473289",s,position_lat,"617243007",semicircles,position_long,"-14825564",semicircles,distance,"428.38",m,speed,"5.231",m/s,unknown,"1255",,unknown,"300",,heart_rate,"177",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.231",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473290",s,position_lat,"617243503",semicircles,position_long,"-14825992",semicircles,distance,"433.63",m,speed,"5.237",m/s,unknown,"1209",,unknown,"300",,heart_rate,"177",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.237",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473291",s,position_lat,"617243983",semicircles,position_long,"-14826421",semicircles,distance,"438.75",m,speed,"5.238",m/s,unknown,"1209",,unknown,"300",,heart_rate,"177",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.238",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473292",s,position_lat,"617244450",semicircles,position_long,"-14826885",semicircles,distance,"443.86",m,speed,"5.224",m/s,unknown,"1161",,unknown,"300",,heart_rate,"177",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473293",s,position_lat,"617244927",semicircles,position_long,"-14827361",semicircles,distance,"449.09",m,speed,"5.218",m/s,unknown,"1159",,unknown,"300",,heart_rate,"177",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.218",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473294",s,position_lat,"617245389",semicircles,position_long,"-14827810",semicircles,distance,"454.13",m,speed,"5.199",m/s,unknown,"1155",,unknown,"300",,heart_rate,"177",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.199",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473295",s,position_lat,"617245857",semicircles,position_long,"-14828290",semicircles,distance,"459.3",m,speed,"5.191",m/s,unknown,"1354",,unknown,"300",,heart_rate,"178",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.191",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473296",s,position_lat,"617246346",semicircles,position_long,"-14828773",semicircles,distance,"464.65",m,speed,"5.201",m/s,unknown,"1357",,unknown,"300",,heart_rate,"177",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.201",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473297",s,position_lat,"617246822",semicircles,position_long,"-14829215",semicircles,distance,"469.77",m,speed,"5.184",m/s,unknown,"1003",,unknown,"300",,heart_rate,"177",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.184",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473298",s,position_lat,"617247291",semicircles,position_long,"-14829675",semicircles,distance,"474.89",m,speed,"5.18",m/s,unknown,"1003",,unknown,"300",,heart_rate,"178",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.18",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473299",s,position_lat,"617247756",semicircles,position_long,"-14830187",semicircles,distance,"480.15",m,speed,"5.181",m/s,unknown,"1003",,unknown,"300",,heart_rate,"178",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.181",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473300",s,position_lat,"617248222",semicircles,position_long,"-14830665",semicircles,distance,"485.29",m,speed,"5.17",m/s,unknown,"969",,unknown,"300",,heart_rate,"177",bpm,cadence,"32",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.17",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473301",s,position_lat,"617248707",semicircles,position_long,"-14831196",semicircles,distance,"490.76",m,speed,"5.199",m/s,unknown,"975",,unknown,"300",,heart_rate,"178",bpm,cadence,"32",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.199",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473302",s,position_lat,"617249169",semicircles,position_long,"-14831690",semicircles,distance,"495.94",m,speed,"5.193",m/s,unknown,"974",,unknown,"300",,heart_rate,"177",bpm,cadence,"32",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.193",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473303",s,position_lat,"617249635",semicircles,position_long,"-14832152",semicircles,distance,"501.04",m,speed,"5.192",m/s,unknown,"799",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.192",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473304",s,position_lat,"617250128",semicircles,position_long,"-14832636",semicircles,distance,"506.43",m,speed,"5.215",m/s,unknown,"802",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.215",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473305",s,position_lat,"617250609",semicircles,position_long,"-14833061",semicircles,distance,"511.54",m,speed,"5.204",m/s,unknown,"801",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.204",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473306",s,position_lat,"617251084",semicircles,position_long,"-14833452",semicircles,distance,"516.51",m,speed,"5.199",m/s,unknown,"800",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.199",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473307",s,position_lat,"617251568",semicircles,position_long,"-14833877",semicircles,distance,"521.65",m,speed,"5.196",m/s,unknown,"799",,unknown,"300",,heart_rate,"178",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.196",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473308",s,position_lat,"617252041",semicircles,position_long,"-14834274",semicircles,distance,"526.63",m,speed,"5.166",m/s,unknown,"795",,unknown,"300",,heart_rate,"178",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.166",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473309",s,position_lat,"617252518",semicircles,position_long,"-14834676",semicircles,distance,"531.65",m,speed,"5.157",m/s,unknown,"793",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.157",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473310",s,position_lat,"617253011",semicircles,position_long,"-14835060",semicircles,distance,"536.76",m,speed,"5.156",m/s,unknown,"793",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.156",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473311",s,position_lat,"617253488",semicircles,position_long,"-14835434",semicircles,distance,"541.7",m,speed,"5.13",m/s,unknown,"810",,unknown,"300",,heart_rate,"177",bpm,cadence,"38",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473312",s,position_lat,"617253973",semicircles,position_long,"-14835850",semicircles,distance,"546.83",m,speed,"5.128",m/s,unknown,"789",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.128",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473313",s,position_lat,"617254429",semicircles,position_long,"-14836236",semicircles,distance,"551.63",m,speed,"5.073",m/s,unknown,"780",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.073",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473314",s,position_lat,"617254879",semicircles,position_long,"-14836587",semicircles,distance,"556.29",m,speed,"5.03",m/s,unknown,"774",,unknown,"300",,heart_rate,"178",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.03",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473315",s,position_lat,"617255319",semicircles,position_long,"-14836913",semicircles,distance,"560.81",m,speed,"4.982",m/s,unknown,"766",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.982",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473316",s,position_lat,"617255751",semicircles,position_long,"-14837235",semicircles,distance,"565.25",m,speed,"4.902",m/s,unknown,"754",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.902",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473317",s,position_lat,"617256159",semicircles,position_long,"-14837536",semicircles,distance,"569.43",m,speed,"4.825",m/s,unknown,"742",,unknown,"300",,heart_rate,"177",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.825",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473318",s,position_lat,"617256556",semicircles,position_long,"-14837813",semicircles,distance,"573.47",m,speed,"4.747",m/s,unknown,"982",,unknown,"300",,heart_rate,"177",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.747",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473319",s,position_lat,"617256944",semicircles,position_long,"-14838065",semicircles,distance,"577.37",m,speed,"4.644",m/s,unknown,"929",,unknown,"300",,heart_rate,"177",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.644",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473320",s,position_lat,"617257300",semicircles,position_long,"-14838270",semicircles,distance,"580.89",m,speed,"4.522",m/s,unknown,"904",,unknown,"300",,heart_rate,"177",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.522",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473321",s,position_lat,"617257646",semicircles,position_long,"-14838447",semicircles,distance,"584.28",m,speed,"4.386",m/s,unknown,"877",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.386",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473322",s,position_lat,"617257969",semicircles,position_long,"-14838607",semicircles,distance,"587.43",m,speed,"4.223",m/s,unknown,"845",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.223",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473323",s,position_lat,"617258270",semicircles,position_long,"-14838775",semicircles,distance,"590.39",m,speed,"4.059",m/s,unknown,"812",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.059",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473324",s,position_lat,"617258533",semicircles,position_long,"-14838915",semicircles,distance,"592.96",m,speed,"3.847",m/s,unknown,"769",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920473325",s,position_lat,"617258815",semicircles,position_long,"-14839083",semicircles,distance,"595.76",m,speed,"3.68",m/s,unknown,"736",,unknown,"300",,heart_rate,"174",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.68",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473326",s,position_lat,"617259083",semicircles,position_long,"-14839213",semicircles,distance,"598.36",m,speed,"3.509",m/s,unknown,"300",,heart_rate,"174",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.509",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473327",s,position_lat,"617259348",semicircles,position_long,"-14839351",semicircles,distance,"600.96",m,speed,"3.349",m/s,unknown,"300",,heart_rate,"173",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.349",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473328",s,position_lat,"617259623",semicircles,position_long,"-14839495",semicircles,distance,"603.66",m,speed,"3.204",m/s,unknown,"300",,heart_rate,"172",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.204",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473329",s,position_lat,"617259890",semicircles,position_long,"-14839621",semicircles,distance,"606.25",m,speed,"3.072",m/s,unknown,"300",,heart_rate,"171",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.072",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473330",s,position_lat,"617260172",semicircles,position_long,"-14839732",semicircles,distance,"608.96",m,speed,"2.961",m/s,unknown,"300",,heart_rate,"170",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.961",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473331",s,position_lat,"617260477",semicircles,position_long,"-14839902",semicircles,distance,"611.96",m,speed,"2.887",m/s,unknown,"300",,heart_rate,"169",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.887",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473332",s,position_lat,"617260761",semicircles,position_long,"-14840044",semicircles,distance,"614.73",m,speed,"2.824",m/s,unknown,"300",,heart_rate,"168",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.824",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473333",s,position_lat,"617261013",semicircles,position_long,"-14840153",semicircles,distance,"617.16",m,speed,"2.744",m/s,unknown,"300",,heart_rate,"167",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.744",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473334",s,position_lat,"617261261",semicircles,position_long,"-14840305",semicircles,distance,"619.63",m,speed,"2.688",m/s,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.688",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473335",s,position_lat,"617261514",semicircles,position_long,"-14840473",semicircles,distance,"622.19",m,speed,"2.653",m/s,unknown,"300",,heart_rate,"165",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.653",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473336",s,position_lat,"617261774",semicircles,position_long,"-14840632",semicircles,distance,"624.77",m,speed,"2.654",m/s,unknown,"300",,heart_rate,"165",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.654",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
