Data,15,record,timestamp,"925397178",s,position_lat,"617272859",semicircles,position_long,"-14867710",semicircles,distance,"404.88",m,speed,"3.724",m/s,unknown,"1016",,unknown,"300",,heart_rate,"95",bpm,cadence,"22",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.724",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397179",s,position_lat,"617272519",semicircles,position_long,"-14867227",semicircles,distance,"409.11",m,speed,"3.785",m/s,unknown,"1032",,unknown,"300",,heart_rate,"95",bpm,cadence,"22",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.785",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397180",s,position_lat,"617272170",semicircles,position_long,"-14866720",semicircles,distance,"413.5",m,speed,"3.889",m/s,unknown,"1014",,unknown,"300",,heart_rate,"95",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.889",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397181",s,position_lat,"617271832",semicircles,position_long,"-14866229",semicircles,distance,"417.74",m,speed,"3.919",m/s,unknown,"1022",,unknown,"300",,heart_rate,"95",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.919",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397182",s,position_lat,"617271496",semicircles,position_long,"-14865733",semicircles,distance,"421.99",m,speed,"3.977",m/s,unknown,"954",,unknown,"300",,heart_rate,"95",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.977",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397183",s,position_lat,"617271160",semicircles,position_long,"-14865229",semicircles,distance,"426.27",m,speed,"4.049",m/s,unknown,"972",,unknown,"300",,heart_rate,"95",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.049",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397184",s,position_lat,"617270831",semicircles,position_long,"-14864709",semicircles,distance,"430.56",m,speed,"4.085",m/s,unknown,"943",,unknown,"300",,heart_rate,"95",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.085",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397185",s,position_lat,"617270497",semicircles,position_long,"-14864178",semicircles,distance,"434.94",m,speed,"4.154",m/s,unknown,"959",,unknown,"300",,heart_rate,"95",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.154",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397186",s,position_lat,"617270192",semicircles,position_long,"-14863652",semicircles,distance,"439.11",m,speed,"4.163",m/s,unknown,"861",,unknown,"300",,heart_rate,"95",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.163",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397187",s,position_lat,"617269890",semicircles,position_long,"-14863099",semicircles,distance,"443.37",m,speed,"4.196",m/s,unknown,"868",,unknown,"300",,heart_rate,"94",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.196",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397188",s,position_lat,"617269576",semicircles,position_long,"-14862510",semicircles,distance,"447.87",m,speed,"4.232",m/s,unknown,"907",,unknown,"300",,heart_rate,"94",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.232",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397189",s,position_lat,"617269261",semicircles,position_long,"-14861917",semicircles,distance,"452.39",m,speed,"4.291",m/s,unknown,"920",,unknown,"300",,heart_rate,"94",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.291",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397190",s,position_lat,"617268967",semicircles,position_long,"-14861347",semicircles,distance,"456.68",m,speed,"4.316",m/s,unknown,"893",,unknown,"300",,heart_rate,"94",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.316",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397191",s,position_lat,"617268661",semicircles,position_long,"-14860751",semicircles,distance,"461.15",m,speed,"4.338",m/s,unknown,"897",,unknown,"300",,heart_rate,"94",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397192",s,position_lat,"617268386",semicircles,position_long,"-14860151",semicircles,distance,"465.47",m,speed,"4.332",m/s,unknown,"896",,unknown,"300",,heart_rate,"97",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.332",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397193",s,position_lat,"617268107",semicircles,position_long,"-14859559",semicircles,distance,"469.77",m,speed,"4.337",m/s,unknown,"897",,unknown,"300",,heart_rate,"99",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.337",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397194",s,position_lat,"617267856",semicircles,position_long,"-14858943",semicircles,distance,"474.03",m,speed,"4.338",m/s,unknown,"898",,unknown,"300",,heart_rate,"103",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397195",s,position_lat,"617267576",semicircles,position_long,"-14858346",semicircles,distance,"478.36",m,speed,"4.342",m/s,unknown,"898",,unknown,"300",,heart_rate,"105",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397196",s,position_lat,"617267332",semicircles,position_long,"-14857718",semicircles,distance,"482.66",m,speed,"4.342",m/s,unknown,"898",,unknown,"300",,heart_rate,"110",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397197",s,position_lat,"617267042",semicircles,position_long,"-14857096",semicircles,distance,"487.16",m,speed,"4.353",m/s,unknown,"901",,unknown,"300",,heart_rate,"112",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397198",s,position_lat,"617266791",semicircles,position_long,"-14856495",semicircles,distance,"491.35",m,speed,"4.355",m/s,unknown,"843",,unknown,"300",,heart_rate,"112",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.355",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397199",s,position_lat,"617266529",semicircles,position_long,"-14855877",semicircles,distance,"495.69",m,speed,"4.361",m/s,unknown,"844",,unknown,"300",,heart_rate,"112",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.361",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397200",s,position_lat,"617266307",semicircles,position_long,"-14855268",semicircles,distance,"499.78",m,speed,"4.327",m/s,unknown,"837",,unknown,"300",,heart_rate,"112",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.327",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397201",s,position_lat,"617266069",semicircles,position_long,"-14854640",semicircles,distance,"504.03",m,speed,"4.305",m/s,unknown,"891",,unknown,"300",,heart_rate,"115",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.305",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397202",s,position_lat,"617265851",semicircles,position_long,"-14854040",semicircles,distance,"508.06",m,speed,"4.283",m/s,unknown,"886",,unknown,"300",,heart_rate,"116",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.283",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397203",s,position_lat,"617265635",semicircles,position_long,"-14853426",semicircles,distance,"512.14",m,speed,"4.25",m/s,unknown,"879",,unknown,"300",,heart_rate,"114",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397204",s,position_lat,"617265421",semicircles,position_long,"-14852806",semicircles,distance,"516.25",m,speed,"4.233",m/s,unknown,"876",,unknown,"300",,heart_rate,"115",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.233",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397205",s,position_lat,"617265242",semicircles,position_long,"-14852243",semicircles,distance,"519.91",m,speed,"4.179",m/s,unknown,"895",,unknown,"300",,heart_rate,"115",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.179",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397206",s,position_lat,"617265016",semicircles,position_long,"-14851615",semicircles,distance,"524.12",m,speed,"4.174",m/s,unknown,"894",,unknown,"300",,heart_rate,"114",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.174",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397207",s,position_lat,"617264804",semicircles,position_long,"-14851010",semicircles,distance,"528.14",m,speed,"4.148",m/s,unknown,"889",,unknown,"300",,heart_rate,"113",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.148",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397208",s,position_lat,"617264555",semicircles,position_long,"-14850385",semicircles,distance,"532.44",m,speed,"4.149",m/s,unknown,"889",,unknown,"300",,heart_rate,"114",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.149",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397209",s,position_lat,"617264342",semicircles,position_long,"-14849768",semicircles,distance,"536.52",m,speed,"4.114",m/s,unknown,"882",,unknown,"300",,heart_rate,"115",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.114",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397210",s,position_lat,"617264089",semicircles,position_long,"-14849146",semicircles,distance,"540.83",m,speed,"4.123",m/s,unknown,"952",,unknown,"300",,heart_rate,"115",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.123",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397211",s,position_lat,"617263845",semicircles,position_long,"-14848551",semicircles,distance,"544.95",m,speed,"4.106",m/s,unknown,"850",,unknown,"300",,heart_rate,"115",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397212",s,position_lat,"617263622",semicircles,position_long,"-14848014",semicircles,distance,"548.7",m,speed,"4.077",m/s,unknown,"844",,unknown,"300",,heart_rate,"115",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.077",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397213",s,position_lat,"617263362",semicircles,position_long,"-14847448",semicircles,distance,"552.77",m,speed,"4.062",m/s,unknown,"840",,unknown,"300",,heart_rate,"114",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.062",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397214",s,position_lat,"617263115",semicircles,position_long,"-14846914",semicircles,distance,"556.63",m,speed,"4.048",m/s,unknown,"900",,unknown,"300",,heart_rate,"115",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.048",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397215",s,position_lat,"617262885",semicircles,position_long,"-14846412",semicircles,distance,"560.24",m,speed,"4.009",m/s,unknown,"891",,unknown,"300",,heart_rate,"116",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.009",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397216",s,position_lat,"617262638",semicircles,position_long,"-14845890",semicircles,distance,"564.04",m,speed,"3.983",m/s,unknown,"885",,unknown,"300",,heart_rate,"119",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.983",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397217",s,position_lat,"617262421",semicircles,position_long,"-14845394",semicircles,distance,"567.55",m,speed,"3.97",m/s,unknown,"916",,unknown,"300",,heart_rate,"119",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397218",s,position_lat,"617262188",semicircles,position_long,"-14844954",semicircles,distance,"570.9",m,speed,"3.899",m/s,unknown,"900",,unknown,"300",,heart_rate,"119",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.899",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397219",s,position_lat,"617261924",semicircles,position_long,"-14844534",semicircles,distance,"574.35",m,speed,"3.852",m/s,unknown,"889",,unknown,"300",,heart_rate,"121",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.852",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397220",s,position_lat,"617261709",semicircles,position_long,"-14844157",semicircles,distance,"577.31",m,speed,"3.74",m/s,unknown,"935",,unknown,"300",,heart_rate,"121",bpm,cadence,"24",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.74",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397221",s,position_lat,"617261457",semicircles,position_long,"-14843789",semicircles,distance,"580.48",m,speed,"3.664",m/s,unknown,"916",,unknown,"300",,heart_rate,"121",bpm,cadence,"24",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.664",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397222",s,position_lat,"617261178",semicircles,position_long,"-14843418",semicircles,distance,"583.86",m,speed,"3.587",m/s,unknown,"897",,unknown,"300",,heart_rate,"120",bpm,cadence,"24",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.587",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397223",s,position_lat,"617260945",semicircles,position_long,"-14843063",semicircles,distance,"586.85",m,speed,"3.493",m/s,unknown,"911",,unknown,"300",,heart_rate,"115",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.493",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397224",s,position_lat,"617260696",semicircles,position_long,"-14842731",semicircles,distance,"589.86",m,speed,"3.432",m/s,unknown,"895",,unknown,"300",,heart_rate,"115",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.432",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397225",s,position_lat,"617260408",semicircles,position_long,"-14842380",semicircles,distance,"593.23",m,speed,"3.373",m/s,unknown,"880",,unknown,"300",,heart_rate,"117",bpm,cadence,"23",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.373",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397226",s,position_lat,"617260154",semicircles,position_long,"-14842054",semicircles,distance,"596.26",m,speed,"3.304",m/s,unknown,"991",,unknown,"300",,heart_rate,"117",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.304",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397227",s,position_lat,"617259894",semicircles,position_long,"-14841760",semicircles,distance,"599.22",m,speed,"3.249",m/s,unknown,"975",,unknown,"300",,heart_rate,"122",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.249",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397228",s,position_lat,"617259583",semicircles,position_long,"-14841492",semicircles,distance,"602.51",m,speed,"3.207",m/s,unknown,"962",,unknown,"300",,heart_rate,"123",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.207",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397229",s,position_lat,"617259309",semicircles,position_long,"-14841265",semicircles,distance,"605.39",m,speed,"3.154",m/s,unknown,"946",,unknown,"300",,heart_rate,"124",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.154",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397230",s,position_lat,"617259070",semicircles,position_long,"-14841066",semicircles,distance,"607.88",m,speed,"3.084",m/s,unknown,"925",,unknown,"300",,heart_rate,"124",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.084",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397231",s,position_lat,"617258754",semicircles,position_long,"-14840816",semicircles,distance,"611.17",m,speed,"3.07",m/s,unknown,"921",,unknown,"300",,heart_rate,"122",bpm,cadence,"20",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397232",s,position_lat,"617258446",semicircles,position_long,"-14840577",semicircles,distance,"614.35",m,speed,"3.088",m/s,unknown,"975",,unknown,"300",,heart_rate,"119",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.088",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397233",s,position_lat,"617258186",semicircles,position_long,"-14840336",semicircles,distance,"617.16",m,speed,"3.057",m/s,unknown,"965",,unknown,"300",,heart_rate,"117",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.057",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397234",s,position_lat,"617257851",semicircles,position_long,"-14840060",semicircles,distance,"620.66",m,speed,"3.068",m/s,unknown,"969",,unknown,"300",,heart_rate,"117",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.068",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925397235",s,position_lat,"617257516",semicircles,position_long,"-14839803",semicircles,distance,"624.12",m,speed,"3.107",m/s,unknown,"981",,unknown,"300",,heart_rate,"117",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.107",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
